TIME,X,Y,Z
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:46,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,7,5,9
8/17/2023 17:47,29,8,12
8/17/2023 17:47,51,7,41
8/17/2023 17:47,28,42,44
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,0,0
8/17/2023 17:47,0,1,1
8/17/2023 17:47,1,17,8
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,9,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:48,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,3
8/17/2023 17:49,6,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:49,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:50,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:51,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:52,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:53,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:54,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:55,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:56,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:57,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:58,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
8/17/2023 17:59,0,0,0
