TIME,X,Y,Z
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,14,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:25,0,0,0
8/17/2023 17:26,0,0,0
8/17/2023 17:26,0,0,0
8/17/2023 17:26,0,0,0
8/17/2023 17:26,0,0,0
8/17/2023 17:26,0,0,0
8/17/2023 17:26,0,0,0
8/17/2023 17:26,0,0,0
8/17/2023 17:26,0,0,0
8/17/2023 17:26,0,0,0
8/17/2023 17:26,0,0,0
8/17/2023 17:26,0,0,0
8/17/2023 17:26,0,0,0
8/17/2023 17:26,0,0,0
8/17/2023 17:26,0,0,0
8/17/2023 17:26,0,0,0
8/17/2023 17:26,0,0,0
8/17/2023 17:26,0,0,0
8/17/2023 17:26,0,0,0
8/17/2023 17:26,0,0,0
8/17/2023 17:26,0,0,0
8/17/2023 17:26,0,0,0
8/17/2023 17:26,0,0,0
8/17/2023 17:26,0,0,0
8/17/2023 17:26,0,0,0
8/17/2023 17:26,0,0,0
8/17/2023 17:26,0,0,0
8/17/2023 17:26,71,116,318
8/17/2023 17:26,3,46,134
8/17/2023 17:26,84,74,143
8/17/2023 17:26,35,7,66
8/17/2023 17:26,59,7,2
8/17/2023 17:26,110,16,6
8/17/2023 17:26,72,34,22
8/17/2023 17:26,126,58,35
8/17/2023 17:26,48,50,46
8/17/2023 17:26,82,53,21
8/17/2023 17:26,162,101,45
8/17/2023 17:26,137,78,16
8/17/2023 17:26,71,48,26
8/17/2023 17:26,31,8,1
8/17/2023 17:26,77,46,47
8/17/2023 17:26,125,65,19
8/17/2023 17:26,111,36,2
8/17/2023 17:26,135,91,0
8/17/2023 17:26,1,0,36
8/17/2023 17:26,58,32,27
8/17/2023 17:26,125,94,40
8/17/2023 17:26,134,111,33
8/17/2023 17:26,79,42,5
8/17/2023 17:26,58,0,5
8/17/2023 17:26,0,0,0
8/17/2023 17:26,9,0,0
8/17/2023 17:26,21,0,0
8/17/2023 17:26,2,0,0
8/17/2023 17:26,0,0,0
8/17/2023 17:26,0,0,0
8/17/2023 17:26,22,0,4
8/17/2023 17:26,22,5,8
8/17/2023 17:26,39,0,0
8/17/2023 17:26,23,0,0
8/17/2023 17:27,15,29,0
8/17/2023 17:27,140,51,66
8/17/2023 17:27,39,50,8
8/17/2023 17:27,80,17,36
8/17/2023 17:27,167,118,25
8/17/2023 17:27,35,46,9
8/17/2023 17:27,19,24,0
8/17/2023 17:27,3,0,0
8/17/2023 17:27,8,2,3
8/17/2023 17:27,17,0,0
8/17/2023 17:27,47,0,0
8/17/2023 17:27,68,5,0
8/17/2023 17:27,79,0,9
8/17/2023 17:27,6,0,0
8/17/2023 17:27,0,0,0
8/17/2023 17:27,0,0,0
8/17/2023 17:27,0,0,0
8/17/2023 17:27,0,0,0
8/17/2023 17:27,0,0,0
8/17/2023 17:27,0,0,0
8/17/2023 17:27,0,0,0
8/17/2023 17:27,0,0,0
8/17/2023 17:27,0,0,0
8/17/2023 17:27,0,0,0
8/17/2023 17:27,2,0,2
8/17/2023 17:27,16,0,11
8/17/2023 17:27,0,0,0
8/17/2023 17:27,0,0,0
8/17/2023 17:27,0,0,0
8/17/2023 17:27,0,0,0
8/17/2023 17:27,0,0,0
8/17/2023 17:27,0,0,0
8/17/2023 17:27,0,0,0
8/17/2023 17:27,0,0,0
8/17/2023 17:27,0,0,0
8/17/2023 17:27,96,0,0
8/17/2023 17:27,20,0,0
8/17/2023 17:27,43,0,0
8/17/2023 17:27,15,0,0
8/17/2023 17:27,4,0,0
8/17/2023 17:27,0,0,0
8/17/2023 17:27,0,0,0
8/17/2023 17:27,0,0,0
8/17/2023 17:27,81,0,10
8/17/2023 17:27,128,0,6
8/17/2023 17:27,17,0,0
8/17/2023 17:27,4,0,0
8/17/2023 17:27,0,0,0
8/17/2023 17:27,51,0,0
8/17/2023 17:27,24,0,0
8/17/2023 17:27,17,0,0
8/17/2023 17:27,21,0,0
8/17/2023 17:27,0,0,0
8/17/2023 17:27,0,0,0
8/17/2023 17:27,76,19,0
8/17/2023 17:27,25,9,3
8/17/2023 17:27,72,0,0
8/17/2023 17:27,129,31,5
8/17/2023 17:27,17,58,5
8/17/2023 17:27,62,40,2
8/17/2023 17:28,57,74,10
8/17/2023 17:28,58,116,24
8/17/2023 17:28,17,18,9
8/17/2023 17:28,188,100,33
8/17/2023 17:28,221,83,49
8/17/2023 17:28,142,104,29
8/17/2023 17:28,42,93,13
8/17/2023 17:28,206,74,45
8/17/2023 17:28,234,117,74
8/17/2023 17:28,19,20,34
8/17/2023 17:28,76,28,83
8/17/2023 17:28,24,9,0
8/17/2023 17:28,17,0,9
8/17/2023 17:28,32,0,12
8/17/2023 17:28,90,0,44
8/17/2023 17:28,13,42,87
8/17/2023 17:28,12,7,63
8/17/2023 17:28,0,0,17
8/17/2023 17:28,0,0,0
8/17/2023 17:28,0,0,0
8/17/2023 17:28,0,0,0
8/17/2023 17:28,0,0,0
8/17/2023 17:28,0,0,0
8/17/2023 17:28,0,0,0
8/17/2023 17:28,0,0,0
8/17/2023 17:28,0,0,1
8/17/2023 17:28,0,0,21
8/17/2023 17:28,0,0,0
8/17/2023 17:28,0,0,0
8/17/2023 17:28,0,0,0
8/17/2023 17:28,0,0,0
8/17/2023 17:28,0,0,0
8/17/2023 17:28,0,0,0
8/17/2023 17:28,0,0,0
8/17/2023 17:28,0,0,0
8/17/2023 17:28,0,0,0
8/17/2023 17:28,0,0,0
8/17/2023 17:28,0,0,0
8/17/2023 17:28,0,0,0
8/17/2023 17:28,0,0,0
8/17/2023 17:28,0,0,0
8/17/2023 17:28,0,0,0
8/17/2023 17:28,0,0,0
8/17/2023 17:28,0,0,0
8/17/2023 17:28,0,0,0
8/17/2023 17:28,0,0,0
8/17/2023 17:28,0,8,40
8/17/2023 17:28,0,8,24
8/17/2023 17:28,0,5,27
8/17/2023 17:28,0,14,2
8/17/2023 17:28,0,0,38
8/17/2023 17:28,0,0,18
8/17/2023 17:28,0,0,24
8/17/2023 17:28,0,0,0
8/17/2023 17:28,0,0,0
8/17/2023 17:28,0,0,0
8/17/2023 17:28,0,5,22
8/17/2023 17:28,0,0,31
8/17/2023 17:28,0,0,0
8/17/2023 17:28,0,0,19
8/17/2023 17:29,0,0,24
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,16,17
8/17/2023 17:29,5,53,51
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,0,6
8/17/2023 17:29,0,9,8
8/17/2023 17:29,0,2,41
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,6,8
8/17/2023 17:29,0,7,43
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,9,26
8/17/2023 17:29,0,10,0
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,0,44
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,11,0
8/17/2023 17:29,0,0,11
8/17/2023 17:29,0,0,8
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,0,0
8/17/2023 17:29,0,0,13
8/17/2023 17:29,14,56,115
8/17/2023 17:29,0,0,50
8/17/2023 17:29,1,0,56
8/17/2023 17:29,0,18,18
8/17/2023 17:29,0,16,20
8/17/2023 17:29,32,58,7
8/17/2023 17:30,15,63,77
8/17/2023 17:30,0,0,40
8/17/2023 17:30,0,0,77
8/17/2023 17:30,0,0,19
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,169,150,23
8/17/2023 17:30,175,91,44
8/17/2023 17:30,71,23,72
8/17/2023 17:30,54,26,25
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:30,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,97,0,31
8/17/2023 17:31,97,0,5
8/17/2023 17:31,111,0,17
8/17/2023 17:31,62,0,15
8/17/2023 17:31,60,0,0
8/17/2023 17:31,39,0,0
8/17/2023 17:31,8,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:31,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,67,0,0
8/17/2023 17:32,50,0,0
8/17/2023 17:32,4,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:32,0,0,0
8/17/2023 17:33,0,0,0
8/17/2023 17:33,0,0,0
8/17/2023 17:33,0,0,0
8/17/2023 17:33,0,0,0
8/17/2023 17:33,64,88,324
8/17/2023 17:33,93,57,126
8/17/2023 17:33,85,24,104
8/17/2023 17:33,27,12,9
8/17/2023 17:33,36,47,54
8/17/2023 17:33,176,83,38
8/17/2023 17:33,105,19,36
8/17/2023 17:33,105,130,62
8/17/2023 17:33,82,91,111
8/17/2023 17:33,23,164,53
8/17/2023 17:33,64,18,73
8/17/2023 17:33,88,47,169
8/17/2023 17:33,37,11,50
8/17/2023 17:33,71,91,89
8/17/2023 17:33,108,84,190
8/17/2023 17:33,94,112,120
8/17/2023 17:33,18,29,41
8/17/2023 17:33,59,122,102
8/17/2023 17:33,63,57,113
8/17/2023 17:33,142,30,89
8/17/2023 17:33,99,0,58
8/17/2023 17:33,28,0,16
8/17/2023 17:33,9,0,9
8/17/2023 17:33,54,0,29
8/17/2023 17:33,39,0,17
8/17/2023 17:33,17,0,9
8/17/2023 17:33,0,0,0
8/17/2023 17:33,24,0,8
8/17/2023 17:33,0,0,0
8/17/2023 17:33,1,7,0
8/17/2023 17:33,79,63,26
8/17/2023 17:33,102,14,50
8/17/2023 17:33,106,35,26
8/17/2023 17:33,76,24,89
8/17/2023 17:33,21,0,28
8/17/2023 17:33,12,0,0
8/17/2023 17:33,6,0,6
8/17/2023 17:33,0,0,0
8/17/2023 17:33,0,9,9
8/17/2023 17:33,146,22,56
8/17/2023 17:33,159,42,200
8/17/2023 17:33,56,8,69
8/17/2023 17:33,60,0,116
8/17/2023 17:33,29,57,48
8/17/2023 17:33,132,75,132
8/17/2023 17:33,36,32,38
8/17/2023 17:33,29,0,20
8/17/2023 17:33,0,0,0
8/17/2023 17:33,16,0,8
8/17/2023 17:33,22,0,20
8/17/2023 17:33,2,0,0
8/17/2023 17:33,1,7,7
8/17/2023 17:33,0,0,0
8/17/2023 17:33,0,0,0
8/17/2023 17:33,0,0,0
8/17/2023 17:33,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,5,0,5
8/17/2023 17:34,11,0,29
8/17/2023 17:34,2,0,6
8/17/2023 17:34,19,1,13
8/17/2023 17:34,21,20,55
8/17/2023 17:34,0,0,8
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,2,0
8/17/2023 17:34,64,8,18
8/17/2023 17:34,48,39,76
8/17/2023 17:34,8,5,24
8/17/2023 17:34,3,4,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:34,0,0,0
8/17/2023 17:35,0,0,0
8/17/2023 17:35,0,0,0
8/17/2023 17:35,0,0,0
8/17/2023 17:35,0,0,0
8/17/2023 17:35,0,0,0
8/17/2023 17:35,0,0,0
8/17/2023 17:35,0,0,0
8/17/2023 17:35,0,0,0
8/17/2023 17:35,0,0,0
8/17/2023 17:35,0,0,0
8/17/2023 17:35,0,0,0
8/17/2023 17:35,0,0,0
8/17/2023 17:35,0,0,0
8/17/2023 17:35,0,0,0
8/17/2023 17:35,0,0,0
8/17/2023 17:35,0,0,0
8/17/2023 17:35,0,0,0
8/17/2023 17:35,0,0,0
8/17/2023 17:35,0,0,0
8/17/2023 17:35,0,0,0
8/17/2023 17:35,0,0,0
8/17/2023 17:35,0,0,0
8/17/2023 17:35,0,0,0
8/17/2023 17:35,0,0,0
8/17/2023 17:35,0,0,0
8/17/2023 17:35,0,0,0
8/17/2023 17:35,0,0,0
8/17/2023 17:35,35,124,27
8/17/2023 17:35,34,25,17
8/17/2023 17:35,84,71,50
8/17/2023 17:35,44,33,95
8/17/2023 17:35,40,0,42
8/17/2023 17:35,71,5,42
8/17/2023 17:35,109,25,92
8/17/2023 17:35,27,0,16
8/17/2023 17:35,9,0,18
8/17/2023 17:35,9,0,22
8/17/2023 17:35,1,0,3
8/17/2023 17:35,0,0,0
8/17/2023 17:35,0,0,0
8/17/2023 17:35,0,0,0
8/17/2023 17:35,0,0,0
8/17/2023 17:35,0,0,0
8/17/2023 17:35,0,0,0
8/17/2023 17:35,0,0,0
8/17/2023 17:35,39,52,17
8/17/2023 17:35,95,57,139
8/17/2023 17:35,58,36,133
8/17/2023 17:35,71,14,102
8/17/2023 17:35,59,28,110
8/17/2023 17:35,24,11,81
8/17/2023 17:35,21,0,81
8/17/2023 17:35,24,6,45
8/17/2023 17:35,0,0,0
8/17/2023 17:35,53,18,52
8/17/2023 17:35,56,73,112
8/17/2023 17:35,47,13,107
8/17/2023 17:35,44,17,148
8/17/2023 17:35,63,11,156
8/17/2023 17:35,58,0,68
8/17/2023 17:36,68,0,111
8/17/2023 17:36,50,0,81
8/17/2023 17:36,34,6,78
8/17/2023 17:36,77,13,170
8/17/2023 17:36,52,0,95
8/17/2023 17:36,99,21,117
8/17/2023 17:36,66,25,51
8/17/2023 17:36,18,16,49
8/17/2023 17:36,0,0,0
8/17/2023 17:36,0,0,0
8/17/2023 17:36,0,0,0
8/17/2023 17:36,0,0,0
8/17/2023 17:36,0,0,0
8/17/2023 17:36,0,0,0
8/17/2023 17:36,2,0,0
8/17/2023 17:36,71,32,110
8/17/2023 17:36,40,32,52
8/17/2023 17:36,55,56,66
8/17/2023 17:36,38,44,45
8/17/2023 17:36,36,37,52
8/17/2023 17:36,46,3,80
8/17/2023 17:36,40,0,61
8/17/2023 17:36,58,0,74
8/17/2023 17:36,67,47,86
8/17/2023 17:36,40,42,26
8/17/2023 17:36,48,40,125
8/17/2023 17:36,44,0,41
8/17/2023 17:36,45,0,55
8/17/2023 17:36,51,0,47
8/17/2023 17:36,64,29,98
8/17/2023 17:36,70,47,93
8/17/2023 17:36,84,0,83
8/17/2023 17:36,52,0,39
8/17/2023 17:36,60,0,49
8/17/2023 17:36,26,16,73
8/17/2023 17:36,33,35,40
8/17/2023 17:36,67,31,113
8/17/2023 17:36,49,0,41
8/17/2023 17:36,48,0,52
8/17/2023 17:36,50,0,29
8/17/2023 17:36,65,29,87
8/17/2023 17:36,44,34,38
8/17/2023 17:36,69,20,117
8/17/2023 17:36,49,0,34
8/17/2023 17:36,51,0,48
8/17/2023 17:36,54,0,38
8/17/2023 17:36,40,16,75
8/17/2023 17:36,34,29,34
8/17/2023 17:36,88,22,138
8/17/2023 17:36,57,0,45
8/17/2023 17:36,70,0,71
8/17/2023 17:36,49,21,86
8/17/2023 17:36,78,36,114
8/17/2023 17:36,62,0,54
8/17/2023 17:36,70,0,60
8/17/2023 17:36,67,0,60
8/17/2023 17:36,39,27,55
8/17/2023 17:36,70,36,101
8/17/2023 17:36,76,0,70
8/17/2023 17:36,80,0,64
8/17/2023 17:37,81,23,111
8/17/2023 17:37,67,45,46
8/17/2023 17:37,72,40,50
8/17/2023 17:37,67,26,49
8/17/2023 17:37,33,30,39
8/17/2023 17:37,49,5,85
8/17/2023 17:37,0,0,19
8/17/2023 17:37,61,0,59
8/17/2023 17:37,10,0,14
8/17/2023 17:37,2,0,3
8/17/2023 17:37,0,0,0
8/17/2023 17:37,5,0,10
8/17/2023 17:37,31,0,46
8/17/2023 17:37,62,0,60
8/17/2023 17:37,27,0,16
8/17/2023 17:37,64,0,54
8/17/2023 17:37,61,26,65
8/17/2023 17:37,58,20,78
8/17/2023 17:37,56,0,73
8/17/2023 17:37,2,0,12
8/17/2023 17:37,57,0,31
8/17/2023 17:37,13,0,8
8/17/2023 17:37,25,16,62
8/17/2023 17:37,39,25,32
8/17/2023 17:37,62,10,104
8/17/2023 17:37,50,0,24
8/17/2023 17:37,61,0,46
8/17/2023 17:37,41,1,43
8/17/2023 17:37,33,19,41
8/17/2023 17:37,71,19,102
8/17/2023 17:37,25,0,32
8/17/2023 17:37,22,0,17
8/17/2023 17:37,35,0,20
8/17/2023 17:37,56,48,16
8/17/2023 17:37,28,0,23
8/17/2023 17:37,28,0,38
8/17/2023 17:37,46,6,18
8/17/2023 17:37,5,6,0
8/17/2023 17:37,19,18,9
8/17/2023 17:37,28,0,0
8/17/2023 17:37,16,0,0
8/17/2023 17:37,34,0,18
8/17/2023 17:37,18,0,0
8/17/2023 17:37,31,0,0
8/17/2023 17:37,18,4,0
8/17/2023 17:37,42,5,0
8/17/2023 17:37,70,0,4
8/17/2023 17:37,26,0,0
8/17/2023 17:37,7,0,0
8/17/2023 17:37,7,0,0
8/17/2023 17:37,27,0,0
8/17/2023 17:37,5,0,0
8/17/2023 17:37,0,0,3
8/17/2023 17:37,18,0,33
8/17/2023 17:37,13,0,1
8/17/2023 17:37,0,0,0
8/17/2023 17:37,13,0,0
8/17/2023 17:37,8,0,0
8/17/2023 17:37,79,0,5
8/17/2023 17:37,71,3,6
8/17/2023 17:38,30,0,0
8/17/2023 17:38,15,0,0
8/17/2023 17:38,0,0,0
8/17/2023 17:38,11,0,0
8/17/2023 17:38,20,0,2
8/17/2023 17:38,17,0,2
8/17/2023 17:38,32,0,25
8/17/2023 17:38,9,0,2
8/17/2023 17:38,71,0,57
8/17/2023 17:38,27,0,41
8/17/2023 17:38,66,0,38
8/17/2023 17:38,7,0,0
8/17/2023 17:38,16,0,0
8/17/2023 17:38,4,0,0
8/17/2023 17:38,88,17,62
8/17/2023 17:38,96,59,144
8/17/2023 17:38,97,11,165
8/17/2023 17:38,21,0,38
8/17/2023 17:38,12,0,40
8/17/2023 17:38,17,0,37
8/17/2023 17:38,39,32,95
8/17/2023 17:38,85,0,39
8/17/2023 17:38,81,0,46
8/17/2023 17:38,53,0,54
8/17/2023 17:38,50,30,59
8/17/2023 17:38,83,13,128
8/17/2023 17:38,14,0,26
8/17/2023 17:38,58,0,108
8/17/2023 17:38,0,0,11
8/17/2023 17:38,0,0,39
8/17/2023 17:38,0,0,46
8/17/2023 17:38,5,37,14
8/17/2023 17:38,44,5,91
8/17/2023 17:38,31,0,38
8/17/2023 17:38,109,0,159
8/17/2023 17:38,0,0,20
8/17/2023 17:38,7,0,115
8/17/2023 17:38,0,0,42
8/17/2023 17:38,0,0,12
8/17/2023 17:38,0,0,10
8/17/2023 17:38,0,16,19
8/17/2023 17:38,31,27,81
8/17/2023 17:38,45,0,63
8/17/2023 17:38,33,0,73
8/17/2023 17:38,0,0,19
8/17/2023 17:38,24,28,15
8/17/2023 17:38,16,3,8
8/17/2023 17:38,9,22,17
8/17/2023 17:38,37,0,53
8/17/2023 17:38,24,0,35
8/17/2023 17:38,34,0,59
8/17/2023 17:38,35,27,79
8/17/2023 17:38,66,15,116
8/17/2023 17:38,2,0,9
8/17/2023 17:38,73,0,108
8/17/2023 17:38,5,0,24
8/17/2023 17:38,0,0,59
8/17/2023 17:38,0,0,19
8/17/2023 17:38,0,8,1
